CMDLINE /usr/bin/python3 main.py app_debug.cfg
MEM 16.476562 1565530197.9441
MEM 16.476562 1565530198.0762
MEM 16.476562 1565530198.2083
MEM 16.476562 1565530198.3404
MEM 16.476562 1565530198.4723
MEM 16.476562 1565530198.6045
MEM 16.476562 1565530198.7365
MEM 16.476562 1565530198.8686
MEM 16.476562 1565530199.0006
MEM 16.476562 1565530199.1328
MEM 16.476562 1565530199.2647
MEM 16.476562 1565530199.3968
MEM 16.476562 1565530199.5289
MEM 16.476562 1565530199.6610
MEM 16.476562 1565530199.7930
MEM 16.476562 1565530199.9251
MEM 16.476562 1565530200.0572
MEM 16.476562 1565530200.1893
MEM 16.476562 1565530200.3217
MEM 16.476562 1565530200.4537
MEM 16.476562 1565530200.5866
MEM 16.476562 1565530200.7186
MEM 16.476562 1565530200.8513
MEM 16.476562 1565530200.9832
MEM 16.476562 1565530201.1157
MEM 16.476562 1565530201.2477
MEM 16.476562 1565530201.3798
MEM 16.476562 1565530201.5117
MEM 16.476562 1565530201.6438
MEM 16.476562 1565530201.7757
MEM 16.476562 1565530201.9078
MEM 16.476562 1565530202.0398
MEM 16.476562 1565530202.1719
MEM 16.476562 1565530202.3038
MEM 16.476562 1565530202.4359
MEM 16.476562 1565530202.5680
MEM 16.476562 1565530202.7000
MEM 16.476562 1565530202.8319
MEM 16.476562 1565530202.9639
MEM 16.476562 1565530203.0958
MEM 16.476562 1565530203.2280
MEM 16.476562 1565530203.3599
MEM 16.476562 1565530203.4921
MEM 16.476562 1565530203.6249
MEM 16.476562 1565530203.7570
MEM 16.476562 1565530203.8898
MEM 16.476562 1565530204.0219
MEM 16.476562 1565530204.1549
MEM 16.476562 1565530204.2868
MEM 16.476562 1565530204.4192
MEM 16.476562 1565530204.5514
MEM 16.476562 1565530204.6836
MEM 16.476562 1565530204.8157
MEM 16.476562 1565530204.9480
MEM 16.476562 1565530205.0800
MEM 16.476562 1565530205.2122
MEM 16.476562 1565530205.3441
MEM 16.476562 1565530205.4763
MEM 16.476562 1565530205.6085
MEM 16.476562 1565530205.7407
MEM 16.476562 1565530205.8728
MEM 16.476562 1565530206.0049
MEM 16.476562 1565530206.1369
MEM 16.476562 1565530206.2691
MEM 16.476562 1565530206.4011
MEM 16.476562 1565530206.5335
MEM 16.476562 1565530206.6654
MEM 16.476562 1565530206.7977
MEM 16.476562 1565530206.9305
MEM 16.476562 1565530207.0626
MEM 16.476562 1565530207.1952
MEM 16.476562 1565530207.3272
MEM 16.476562 1565530207.4603
MEM 16.476562 1565530207.5923
MEM 16.476562 1565530207.7244
MEM 16.476562 1565530207.8564
MEM 16.476562 1565530207.9886
MEM 16.476562 1565530208.1206
MEM 16.476562 1565530208.2527
MEM 16.476562 1565530208.3847
MEM 16.476562 1565530208.5170
MEM 16.476562 1565530208.6490
MEM 16.476562 1565530208.7813
MEM 16.476562 1565530208.9133
MEM 16.476562 1565530209.0455
MEM 16.476562 1565530209.1775
MEM 16.476562 1565530209.3097
MEM 16.476562 1565530209.4417
MEM 16.476562 1565530209.5739
MEM 16.476562 1565530209.7065
MEM 16.476562 1565530209.8388
MEM 16.476562 1565530209.9726
MEM 16.476562 1565530210.1046
MEM 16.476562 1565530210.2373
MEM 16.476562 1565530210.3695
MEM 16.476562 1565530210.5024
MEM 16.476562 1565530210.6345
MEM 16.476562 1565530210.7667
MEM 16.476562 1565530210.8989
MEM 16.476562 1565530211.0310
MEM 16.476562 1565530211.1631
MEM 16.476562 1565530211.2954
MEM 16.476562 1565530211.4275
MEM 16.476562 1565530211.5599
MEM 16.476562 1565530211.6918
MEM 16.476562 1565530211.8241
MEM 16.476562 1565530211.9561
MEM 16.476562 1565530212.0884
MEM 16.476562 1565530212.2204
MEM 16.476562 1565530212.3526
MEM 16.476562 1565530212.4847
MEM 16.476562 1565530212.6169
MEM 16.476562 1565530212.7489
MEM 16.476562 1565530212.8811
MEM 16.476562 1565530213.0139
MEM 16.476562 1565530213.1461
MEM 16.476562 1565530213.2788
MEM 16.476562 1565530213.4109
MEM 16.476562 1565530213.5443
MEM 16.476562 1565530213.6764
MEM 16.476562 1565530213.8088
MEM 16.476562 1565530213.9407
MEM 16.476562 1565530214.0729
MEM 16.476562 1565530214.2048
MEM 16.476562 1565530214.3370
MEM 16.476562 1565530214.4692
MEM 16.476562 1565530214.6014
MEM 16.476562 1565530214.7335
MEM 16.476562 1565530214.8656
MEM 16.476562 1565530214.9977
MEM 16.476562 1565530215.1300
MEM 16.476562 1565530215.2620
MEM 16.476562 1565530215.3942
MEM 16.476562 1565530215.5265
MEM 16.476562 1565530215.6588
MEM 16.476562 1565530215.7908
MEM 16.476562 1565530215.9229
MEM 16.476562 1565530216.0551
MEM 16.476562 1565530216.1872
MEM 16.476562 1565530216.3201
MEM 16.476562 1565530216.4523
MEM 16.476562 1565530216.5852
MEM 16.476562 1565530216.7174
MEM 16.476562 1565530216.8507
MEM 16.476562 1565530216.9827
MEM 16.476562 1565530217.1150
MEM 16.476562 1565530217.2470
MEM 16.476562 1565530217.3793
MEM 16.476562 1565530217.5113
MEM 16.476562 1565530217.6438
MEM 16.476562 1565530217.7759
MEM 16.476562 1565530217.9082
MEM 16.476562 1565530218.0403
MEM 16.476562 1565530218.1725
MEM 16.476562 1565530218.3044
MEM 16.476562 1565530218.4366
MEM 16.476562 1565530218.5687
MEM 16.476562 1565530218.7009
MEM 16.476562 1565530218.8330
MEM 16.476562 1565530218.9653
MEM 16.476562 1565530219.0974
MEM 16.476562 1565530219.2296
MEM 16.476562 1565530219.3624
MEM 16.476562 1565530219.4944
MEM 16.476562 1565530219.6272
MEM 16.476562 1565530219.7592
MEM 16.476562 1565530219.8919
MEM 16.476562 1565530220.0240
MEM 16.476562 1565530220.1562
MEM 16.476562 1565530220.2883
MEM 16.476562 1565530220.4204
MEM 16.476562 1565530220.5524
MEM 16.476562 1565530220.6845
MEM 16.476562 1565530220.8165
MEM 16.476562 1565530220.9488
MEM 16.476562 1565530221.0808
MEM 16.476562 1565530221.2129
MEM 16.476562 1565530221.3449
MEM 16.476562 1565530221.4770
MEM 16.476562 1565530221.6090
MEM 16.476562 1565530221.7411
MEM 16.476562 1565530221.8730
MEM 16.476562 1565530222.0052
MEM 16.476562 1565530222.1373
MEM 16.476562 1565530222.2695
MEM 16.476562 1565530222.4023
MEM 16.476562 1565530222.5345
MEM 16.476562 1565530222.6672
MEM 16.476562 1565530222.7993
MEM 16.476562 1565530222.9326
MEM 16.476562 1565530223.0645
MEM 16.476562 1565530223.1971
MEM 16.476562 1565530223.3291
MEM 16.476562 1565530223.4613
MEM 16.476562 1565530223.5935
MEM 16.476562 1565530223.7257
MEM 16.476562 1565530223.8577
MEM 16.476562 1565530223.9900
MEM 16.476562 1565530224.1220
MEM 16.476562 1565530224.2543
MEM 16.476562 1565530224.3868
MEM 16.476562 1565530224.5190
MEM 16.476562 1565530224.6511
MEM 16.476562 1565530224.7832
MEM 16.476562 1565530224.9155
MEM 16.476562 1565530225.0477
MEM 16.476562 1565530225.1798
MEM 16.476562 1565530225.3120
MEM 16.476562 1565530225.4441
MEM 16.476562 1565530225.5765
MEM 16.476562 1565530225.7099
MEM 16.476562 1565530225.8419
MEM 16.476562 1565530225.9769
MEM 16.476562 1565530226.1088
MEM 16.476562 1565530226.2429
MEM 16.476562 1565530226.3747
MEM 16.476562 1565530226.5067
MEM 16.476562 1565530226.6387
MEM 16.476562 1565530226.7707
MEM 16.476562 1565530226.9026
MEM 16.476562 1565530227.0346
MEM 16.476562 1565530227.1664
MEM 16.476562 1565530227.2986
MEM 16.476562 1565530227.4305
MEM 16.476562 1565530227.5626
MEM 16.476562 1565530227.6945
MEM 16.476562 1565530227.8265
MEM 16.476562 1565530227.9584
MEM 16.476562 1565530228.0905
MEM 16.476562 1565530228.2224
MEM 16.476562 1565530228.3547
MEM 16.476562 1565530228.4866
MEM 16.476562 1565530228.6187
MEM 16.476562 1565530228.7510
MEM 16.476562 1565530228.8831
MEM 16.476562 1565530229.0172
MEM 16.476562 1565530229.1491
MEM 16.476562 1565530229.2830
MEM 16.476562 1565530229.4148
MEM 16.476562 1565530229.5478
MEM 16.476562 1565530229.6799
MEM 16.476562 1565530229.8119
MEM 16.476562 1565530229.9438
MEM 16.476562 1565530230.0758
MEM 16.476562 1565530230.2077
MEM 16.476562 1565530230.3398
MEM 16.476562 1565530230.4717
MEM 16.476562 1565530230.6037
MEM 16.476562 1565530230.7357
MEM 16.476562 1565530230.8678
MEM 16.476562 1565530230.9997
MEM 16.476562 1565530231.1321
MEM 16.476562 1565530231.2640
MEM 16.476562 1565530231.3963
MEM 16.476562 1565530231.5283
MEM 16.476562 1565530231.6605
MEM 16.476562 1565530231.7924
MEM 16.476562 1565530231.9245
MEM 16.476562 1565530232.0582
MEM 16.476562 1565530232.1903
MEM 16.476562 1565530232.3243
MEM 16.476562 1565530232.4562
MEM 16.476562 1565530232.5908
MEM 16.476562 1565530232.7228
MEM 16.476562 1565530232.8548
MEM 16.476562 1565530232.9867
MEM 16.476562 1565530233.1188
MEM 16.476562 1565530233.2506
MEM 16.476562 1565530233.3827
MEM 16.476562 1565530233.5146
MEM 16.476562 1565530233.6468
MEM 16.476562 1565530233.7792
MEM 16.476562 1565530233.9113
MEM 16.476562 1565530234.0431
MEM 16.476562 1565530234.1751
MEM 16.476562 1565530234.3071
MEM 16.476562 1565530234.4393
MEM 16.476562 1565530234.5711
MEM 16.476562 1565530234.7036
MEM 16.476562 1565530234.8354
MEM 16.476562 1565530234.9674
MEM 16.476562 1565530235.1015
MEM 16.476562 1565530235.2335
MEM 16.476562 1565530235.3676
MEM 16.476562 1565530235.4996
MEM 16.476562 1565530235.6338
MEM 16.476562 1565530235.7657
MEM 16.476562 1565530235.8979
MEM 16.476562 1565530236.0298
MEM 16.476562 1565530236.1619
MEM 16.476562 1565530236.2937
MEM 16.476562 1565530236.4259
MEM 16.476562 1565530236.5659
MEM 16.476562 1565530236.6806
MEM 16.476562 1565530236.7951
MEM 16.476562 1565530236.9098
MEM 16.476562 1565530237.0241
MEM 16.476562 1565530237.1391
MEM 16.476562 1565530237.2535
MEM 16.476562 1565530237.3867
MEM 16.476562 1565530237.5194
MEM 16.476562 1565530237.6531
MEM 16.476562 1565530237.7861
MEM 16.476562 1565530237.9198
MEM 16.476562 1565530238.0526
MEM 16.476562 1565530238.1854
MEM 16.476562 1565530238.3180
MEM 16.476562 1565530238.4508
MEM 16.476562 1565530238.5835
MEM 16.476562 1565530238.7163
MEM 16.476562 1565530238.8491
MEM 16.476562 1565530238.9820
MEM 16.476562 1565530239.1144
MEM 16.476562 1565530239.2472
MEM 16.476562 1565530239.3799
MEM 16.476562 1565530239.5127
MEM 16.476562 1565530239.6454
MEM 16.476562 1565530239.7783
MEM 16.476562 1565530239.9111
MEM 16.476562 1565530240.0438
MEM 16.476562 1565530240.1774
MEM 16.476562 1565530240.3102
MEM 16.476562 1565530240.4437
MEM 16.476562 1565530240.5764
MEM 16.476562 1565530240.7104
MEM 16.476562 1565530240.8431
MEM 16.476562 1565530240.9758
MEM 16.476562 1565530241.1085
MEM 16.476562 1565530241.2414
MEM 16.476562 1565530241.3740
MEM 16.476562 1565530241.5067
MEM 16.476562 1565530241.6394
MEM 16.476562 1565530241.7722
MEM 16.476562 1565530241.9048
MEM 16.476562 1565530242.0376
MEM 16.476562 1565530242.1704
MEM 16.476562 1565530242.3031
MEM 16.476562 1565530242.4357
MEM 16.476562 1565530242.5684
MEM 16.476562 1565530242.7010
MEM 16.476562 1565530242.8338
MEM 16.476562 1565530242.9675
MEM 16.476562 1565530243.1002
MEM 16.476562 1565530243.2337
MEM 16.476562 1565530243.3664
MEM 16.476562 1565530243.5000
MEM 16.476562 1565530243.6326
MEM 16.476562 1565530243.7654
MEM 16.476562 1565530243.8981
MEM 16.476562 1565530244.0309
MEM 16.476562 1565530244.1636
MEM 16.476562 1565530244.2964
MEM 16.476562 1565530244.4291
MEM 16.476562 1565530244.5622
MEM 16.476562 1565530244.6948
MEM 16.476562 1565530244.8275
MEM 16.476562 1565530244.9603
MEM 16.476562 1565530245.0931
MEM 16.476562 1565530245.2259
MEM 16.476562 1565530245.3588
MEM 16.476562 1565530245.4919
MEM 16.476562 1565530245.6247
MEM 16.476562 1565530245.7592
MEM 16.476562 1565530245.8920
MEM 16.476562 1565530246.0255
MEM 16.476562 1565530246.1580
MEM 16.476562 1565530246.2909
MEM 16.476562 1565530246.4233
MEM 16.476562 1565530246.5561
MEM 16.476562 1565530246.6886
MEM 16.476562 1565530246.8212
MEM 16.476562 1565530246.9535
MEM 16.476562 1565530247.0861
MEM 16.476562 1565530247.2185
MEM 16.476562 1565530247.3510
MEM 16.476562 1565530247.4835
MEM 16.476562 1565530247.6163
MEM 16.476562 1565530247.7488
MEM 16.476562 1565530247.8812
MEM 16.476562 1565530248.0136
MEM 16.476562 1565530248.1461
MEM 16.476562 1565530248.2785
MEM 16.476562 1565530248.4111
MEM 16.476562 1565530248.5437
MEM 16.476562 1565530248.6763
MEM 16.476562 1565530248.8088
MEM 16.476562 1565530248.9413
MEM 16.476562 1565530249.0744
MEM 16.476562 1565530249.2069
MEM 16.476562 1565530249.3404
MEM 16.476562 1565530249.4726
MEM 16.476562 1565530249.6060
MEM 16.476562 1565530249.7384
MEM 16.476562 1565530249.8721
MEM 16.476562 1565530250.0046
MEM 16.476562 1565530250.1373
MEM 16.476562 1565530250.2696
MEM 16.476562 1565530250.4021
MEM 16.476562 1565530250.5349
MEM 16.476562 1565530250.6674
MEM 16.476562 1565530250.7998
MEM 16.476562 1565530250.9325
MEM 16.476562 1565530251.0649
MEM 16.476562 1565530251.1974
MEM 16.476562 1565530251.3299
MEM 16.476562 1565530251.4625
MEM 16.476562 1565530251.5949
MEM 16.476562 1565530251.7275
MEM 16.476562 1565530251.8599
MEM 16.476562 1565530251.9926
MEM 16.476562 1565530252.1249
MEM 16.476562 1565530252.2575
MEM 16.476562 1565530252.3899
MEM 16.476562 1565530252.5224
MEM 16.476562 1565530252.6554
MEM 16.476562 1565530252.7880
MEM 16.476562 1565530252.9222
MEM 16.476562 1565530253.0547
MEM 16.476562 1565530253.1880
MEM 16.476562 1565530253.3204
MEM 16.476562 1565530253.4530
MEM 16.476562 1565530253.5855
MEM 16.476562 1565530253.7181
MEM 16.476562 1565530253.8506
MEM 16.476562 1565530253.9831
MEM 16.476562 1565530254.1155
MEM 16.476562 1565530254.2481
MEM 16.476562 1565530254.3810
MEM 16.476562 1565530254.5135
MEM 16.476562 1565530254.6460
MEM 16.476562 1565530254.7787
MEM 16.476562 1565530254.9113
MEM 16.476562 1565530255.0438
MEM 16.476562 1565530255.1762
MEM 16.476562 1565530255.3089
MEM 16.476562 1565530255.4412
MEM 16.476562 1565530255.5737
MEM 16.476562 1565530255.7064
MEM 16.476562 1565530255.8391
MEM 16.476562 1565530255.9725
MEM 16.476562 1565530256.1049
MEM 16.476562 1565530256.2384
MEM 16.476562 1565530256.3709
MEM 16.476562 1565530256.5039
MEM 16.476562 1565530256.6363
MEM 16.476562 1565530256.7689
MEM 16.476562 1565530256.9012
MEM 16.476562 1565530257.0337
MEM 16.476562 1565530257.1661
MEM 16.476562 1565530257.2988
MEM 16.476562 1565530257.4312
MEM 16.476562 1565530257.5639
MEM 16.476562 1565530257.6962
MEM 16.476562 1565530257.8289
MEM 16.476562 1565530257.9612
MEM 16.476562 1565530258.0941
MEM 16.476562 1565530258.2265
MEM 16.476562 1565530258.3591
MEM 16.476562 1565530258.4915
MEM 16.476562 1565530258.6241
MEM 16.476562 1565530258.7572
MEM 16.476562 1565530258.8899
MEM 16.476562 1565530259.0232
MEM 16.476562 1565530259.1556
MEM 16.476562 1565530259.2892
MEM 16.476562 1565530259.4218
MEM 16.476562 1565530259.5547
MEM 16.476562 1565530259.6872
MEM 16.476562 1565530259.8198
MEM 16.476562 1565530259.9522
MEM 16.476562 1565530260.0848
MEM 16.476562 1565530260.2172
MEM 16.476562 1565530260.3499
MEM 16.476562 1565530260.4823
MEM 16.476562 1565530260.6149
MEM 16.476562 1565530260.7474
MEM 16.476562 1565530260.8799
MEM 16.476562 1565530261.0122
MEM 16.476562 1565530261.1448
MEM 16.476562 1565530261.2773
MEM 16.476562 1565530261.4096
MEM 16.476562 1565530261.5422
MEM 16.476562 1565530261.6567
MEM 16.476562 1565530261.7710
MEM 16.476562 1565530261.8853
MEM 16.476562 1565530261.9996
MEM 16.476562 1565530262.1139
MEM 16.476562 1565530262.2281
MEM 16.476562 1565530262.3603
MEM 16.476562 1565530262.4925
MEM 16.476562 1565530262.6247
MEM 16.476562 1565530262.7568
MEM 16.476562 1565530262.8892
MEM 16.476562 1565530263.0215
MEM 16.476562 1565530263.1537
MEM 16.476562 1565530263.2857
MEM 16.476562 1565530263.4181
MEM 16.476562 1565530263.5504
MEM 16.476562 1565530263.6828
MEM 16.476562 1565530263.8150
MEM 16.476562 1565530263.9474
MEM 16.476562 1565530264.0795
MEM 16.476562 1565530264.2118
MEM 16.476562 1565530264.3438
MEM 16.476562 1565530264.4762
MEM 16.476562 1565530264.6084
MEM 16.476562 1565530264.7409
MEM 16.476562 1565530264.8732
MEM 16.476562 1565530265.0055
MEM 16.476562 1565530265.1384
MEM 16.476562 1565530265.2707
MEM 16.476562 1565530265.4039
MEM 16.476562 1565530265.5362
MEM 16.476562 1565530265.6693
MEM 16.476562 1565530265.8015
MEM 16.476562 1565530265.9349
MEM 16.476562 1565530266.0670
MEM 16.476562 1565530266.1999
MEM 16.476562 1565530266.3320
MEM 16.476562 1565530266.4642
MEM 16.476562 1565530266.5963
MEM 16.476562 1565530266.7287
MEM 16.476562 1565530266.8609
MEM 16.476562 1565530266.9932
MEM 16.476562 1565530267.1253
MEM 16.476562 1565530267.2577
MEM 16.476562 1565530267.3897
MEM 16.476562 1565530267.5220
MEM 16.476562 1565530267.6542
MEM 16.476562 1565530267.7865
MEM 16.476562 1565530267.9187
MEM 16.476562 1565530268.0510
MEM 16.476562 1565530268.1831
MEM 16.476562 1565530268.3153
MEM 16.476562 1565530268.4475
MEM 16.476562 1565530268.5798
MEM 16.476562 1565530268.7119
MEM 16.476562 1565530268.8443
MEM 16.476562 1565530268.9765
MEM 16.476562 1565530269.1089
MEM 16.476562 1565530269.2413
MEM 16.476562 1565530269.3736
MEM 16.476562 1565530269.5077
MEM 16.476562 1565530269.6398
MEM 16.476562 1565530269.7728
MEM 16.476562 1565530269.9049
MEM 16.476562 1565530270.0374
MEM 16.476562 1565530270.1696
MEM 16.476562 1565530270.3019
MEM 16.476562 1565530270.4341
MEM 16.476562 1565530270.5663
MEM 16.476562 1565530270.6984
MEM 16.476562 1565530270.8307
MEM 16.476562 1565530270.9628
MEM 16.476562 1565530271.0951
MEM 16.476562 1565530271.2273
MEM 16.476562 1565530271.3597
MEM 16.476562 1565530271.4921
MEM 16.476562 1565530271.6244
MEM 16.476562 1565530271.7565
MEM 16.476562 1565530271.8889
MEM 16.476562 1565530272.0211
MEM 16.476562 1565530272.1534
MEM 16.476562 1565530272.2856
MEM 16.476562 1565530272.4183
MEM 16.476562 1565530272.5506
MEM 16.476562 1565530272.6828
MEM 16.476562 1565530272.8149
MEM 16.476562 1565530272.9473
MEM 16.476562 1565530273.0800
MEM 16.476562 1565530273.2123
MEM 16.476562 1565530273.3463
MEM 16.476562 1565530273.4785
MEM 16.476562 1565530273.6115
MEM 16.476562 1565530273.7437
MEM 16.476562 1565530273.8771
MEM 16.476562 1565530274.0092
MEM 16.476562 1565530274.1420
MEM 16.476562 1565530274.2742
MEM 16.476562 1565530274.4067
MEM 16.476562 1565530274.5391
MEM 16.476562 1565530274.6715
MEM 16.476562 1565530274.8036
MEM 16.476562 1565530274.9362
MEM 16.476562 1565530275.0683
MEM 16.476562 1565530275.2007
MEM 16.476562 1565530275.3330
MEM 16.476562 1565530275.4653
MEM 16.476562 1565530275.5976
MEM 16.476562 1565530275.7299
MEM 16.476562 1565530275.8620
MEM 16.476562 1565530275.9942
MEM 16.476562 1565530276.1263
MEM 16.476562 1565530276.2587
MEM 16.476562 1565530276.3911
MEM 16.476562 1565530276.5236
MEM 16.476562 1565530276.6576
MEM 16.476562 1565530276.7898
MEM 16.476562 1565530276.9227
MEM 16.476562 1565530277.0550
MEM 16.476562 1565530277.1884
MEM 16.476562 1565530277.3205
MEM 16.476562 1565530277.4533
MEM 16.476562 1565530277.5855
MEM 16.476562 1565530277.7177
MEM 16.476562 1565530277.8501
MEM 16.476562 1565530277.9825
MEM 16.476562 1565530278.1146
MEM 16.476562 1565530278.2470
MEM 16.476562 1565530278.3792
MEM 16.476562 1565530278.5115
MEM 16.476562 1565530278.6437
MEM 16.476562 1565530278.7761
MEM 16.476562 1565530278.9083
MEM 16.476562 1565530279.0406
MEM 16.476562 1565530279.1728
MEM 16.476562 1565530279.3050
MEM 16.476562 1565530279.4373
MEM 16.476562 1565530279.5696
MEM 16.476562 1565530279.7018
MEM 16.476562 1565530279.8341
MEM 16.476562 1565530279.9663
MEM 16.476562 1565530280.0986
MEM 16.476562 1565530280.2309
MEM 16.476562 1565530280.3633
MEM 16.476562 1565530280.4965
MEM 16.476562 1565530280.6288
MEM 16.476562 1565530280.7620
MEM 16.476562 1565530280.8941
MEM 16.476562 1565530281.0273
MEM 16.476562 1565530281.1595
MEM 16.476562 1565530281.2925
MEM 16.476562 1565530281.4247
MEM 16.476562 1565530281.5573
MEM 16.476562 1565530281.6894
MEM 16.476562 1565530281.8217
MEM 16.476562 1565530281.9538
MEM 16.476562 1565530282.0862
MEM 16.476562 1565530282.2184
MEM 16.476562 1565530282.3506
MEM 16.476562 1565530282.4826
MEM 16.476562 1565530282.6150
MEM 16.476562 1565530282.7471
MEM 16.476562 1565530282.8795
MEM 16.476562 1565530283.0117
MEM 16.476562 1565530283.1442
MEM 16.476562 1565530283.2762
MEM 16.476562 1565530283.4085
MEM 16.476562 1565530283.5412
MEM 16.476562 1565530283.6737
MEM 16.476562 1565530283.8058
MEM 16.476562 1565530283.9382
MEM 16.476562 1565530284.0708
MEM 16.476562 1565530284.2031
MEM 16.476562 1565530284.3370
MEM 16.476562 1565530284.4694
MEM 16.476562 1565530284.6026
MEM 16.476562 1565530284.7347
MEM 16.476562 1565530284.8676
MEM 16.476562 1565530285.0001
MEM 16.476562 1565530285.1324
MEM 16.476562 1565530285.2646
MEM 16.476562 1565530285.3969
MEM 16.476562 1565530285.5292
MEM 16.476562 1565530285.6615
MEM 16.476562 1565530285.7936
MEM 16.476562 1565530285.9258
MEM 16.476562 1565530286.0580
MEM 16.476562 1565530286.1904
MEM 16.476562 1565530286.3226
MEM 16.476562 1565530286.4548
MEM 16.476562 1565530286.5869
MEM 16.476562 1565530286.7192
MEM 16.476562 1565530286.8513
MEM 16.476562 1565530286.9836
MEM 16.476562 1565530287.1156
MEM 16.476562 1565530287.2481
MEM 16.476562 1565530287.3813
MEM 16.476562 1565530287.5135
MEM 16.476562 1565530287.6466
MEM 16.476562 1565530287.7789
